28-07-2016,1.109,116.14,0.8422,73.6747,7.3838,74.3543,1251.17,1
27-07-2016,1.0991,116.23,0.83875,72.5463,7.3311,73.87,1247.17,1
26-07-2016,1.0997,114.67,0.8371,72.892,7.3357,74.042,1249.22,1
25-07-2016,1.0982,116.64,0.8367,71.2651,7.3356,73.9624,1250.46,1
22-07-2016,1.1014,116.86,0.84108,71.0806,7.35,73.8783,1251.19,1
21-07-2016,1.1015,117.05,0.83595,70.3897,7.3505,74.0373,1253.58,1
20-07-2016,1.1013,117.33,0.83605,69.7877,7.3501,74.0123,1257.06,1
19-07-2016,1.1035,117.2,0.8395,69.5272,7.3875,74.0824,1257.6,1
18-07-2016,1.1053,116.82,0.83372,69.7145,7.4089,74.2758,1257.6,1
15-07-2016,1.1128,117.63,0.83275,70.3711,7.4355,74.585,1260.06,1
14-07-2016,1.1157,117.88,0.83311,70.4687,7.4577,74.594,1262.25,1
13-07-2016,1.1072,115.82,0.83398,70.6406,7.4077,74.2155,1265.58,1
12-07-2016,1.1092,115.29,0.84275,70.8144,7.4148,74.422,1271.3,1
11-07-2016,1.1049,113.23,0.85097,70.9862,7.3926,74.1865,1268.78,1
08-07-2016,1.107,111.17,0.85243,70.9558,7.4011,74.5132,1280.91,1
07-07-2016,1.108,111.9,0.85085,70.9286,7.4044,74.7044,1280.63,1
06-07-2016,1.1069,111.48,0.853,71.6165,7.4018,74.6283,1289.1,1
05-07-2016,1.1146,113.5,0.84997,71.6075,7.4379,75.2034,1289.88,1
04-07-2016,1.1138,114.29,0.83905,71.0115,7.4229,74.9065,1278.83,1
01-07-2016,1.1135,114.29,0.8383,71.3087,7.4111,74.9698,1275.76,1
30-06-2016,1.1102,114.05,0.8265,71.52,7.3755,74.9603,1278.48,1
29-06-2016,1.109,113.85,0.8255,71.0452,7.368,74.9693,1283.15,1
28-06-2016,1.1073,113.4,0.8272,71.6883,7.3606,75.207,1294.19,1
27-06-2016,1.0998,111.8,0.834,71.7922,7.3108,74.7365,1302.91,1
24-06-2016,1.1066,113.23,0.8075,72.6282,7.3301,75.254,1296.89,1
23-06-2016,1.1389,120.38,0.76595,72.9548,7.4935,76.651,1304.47,1
22-06-2016,1.1283,118.01,0.76793,72.266,7.4227,76.1553,1297.62,1
21-06-2016,1.1314,118.39,0.76755,72.7638,7.4466,76.4493,1304.05,1
20-06-2016,1.1332,118.57,0.77375,72.4231,7.4562,76.328,1312.29,1
17-06-2016,1.1254,117.34,0.7877,73.2867,7.4171,75.4975,1318.22,1
16-06-2016,1.1174,116.65,0.79033,73.5915,7.3593,75.201,1315.79,1
15-06-2016,1.123,119.29,0.79158,73.739,7.3905,75.367,1316.08,1
14-06-2016,1.1225,118.98,0.79478,74.3488,7.4015,75.555,1324.26,1
13-06-2016,1.1268,119.51,0.79515,74.0264,7.4212,75.6125,1322.63,1
10-06-2016,1.1304,120.79,0.7848,73.142,7.4143,75.52,1316.14,1
09-06-2016,1.1343,120.72,0.78438,72.822,7.4405,75.6925,1316.56,1
08-06-2016,1.1378,121.77,0.78048,72.5458,7.4727,75.721,1311.38,1
07-06-2016,1.1348,122.16,0.7788,73.7121,7.4579,75.7405,1311.68,1
06-06-2016,1.1349,121.58,0.7872,74.1968,7.452,75.9995,1323,1
03-06-2016,1.1154,121.47,0.77285,74.9088,7.3468,75.011,1322.41,1
02-06-2016,1.1188,121.96,0.77335,75.042,7.3639,75.297,1329.35,1
01-06-2016,1.1174,122.07,0.77358,74.7806,7.3498,75.378,1331.53,1
31-05-2016,1.1154,123.83,0.76185,73.53,7.3363,74.951,1326.11,1
30-05-2016,1.1139,123.85,0.76125,73.3946,7.3314,74.7865,1326.59,1
27-05-2016,1.1168,122.46,0.76245,73.7516,7.3281,74.867,1316.98,1
26-05-2016,1.1168,122.93,0.7597,72.742,7.3237,74.9155,1317.87,1
25-05-2016,1.1146,122.79,0.75925,73.2362,7.3136,75.1,1317.16,1
24-05-2016,1.1168,122.56,0.76513,74.4262,7.3226,75.578,1329.32,1
23-05-2016,1.1215,122.7,0.77443,75.2277,7.3507,75.7263,1329.78,1
20-05-2016,1.1219,123.81,0.77008,74.9139,7.3456,75.6975,1332.02,1
19-05-2016,1.1197,123.17,0.76585,74.5356,7.3318,75.5418,1333.5,1
18-05-2016,1.1279,123.38,0.77485,73.7809,7.3714,75.546,1340.31,1
17-05-2016,1.1318,123.93,0.7815,73.37,7.3867,75.6285,1331.66,1
16-05-2016,1.1324,123.27,0.788,73.5759,7.3865,75.694,1335.9,1
13-05-2016,1.1348,123.56,0.78758,74.0697,7.4001,75.7825,1330.91,1
12-05-2016,1.1389,124.5,0.78888,73.743,7.4242,75.929,1331.57,1
11-05-2016,1.1409,124.09,0.78958,75.0267,7.4212,75.9935,1332.79,1
10-05-2016,1.1375,124.12,0.7876,75.6404,7.413,75.8435,1334.99,1
09-05-2016,1.1395,123.39,0.78998,75.1908,7.4207,75.896,1337.36,1
06-05-2016,1.1427,122.23,0.7885,75.9135,7.43,76.141,1339.64,1
05-05-2016,1.1439,122.51,0.7886,75.0559,7.441,76.0745,1333.95,1
04-05-2016,1.1505,122.62,0.79284,75.956,7.4789,76.611,1338.14,1
03-05-2016,1.1569,122.53,0.79103,76.9498,7.5013,76.8128,1323.75,1
02-05-2016,1.1493,122.47,0.78248,74.4081,7.4418,76.3185,1307.85,1
29-04-2016,1.1403,122.34,0.78025,73.2286,7.3943,75.6985,1301.53,1
28-04-2016,1.1358,122.84,0.77838,73.5195,7.3562,75.531,1295.54,1
27-04-2016,1.1303,125.79,0.77475,73.7837,7.3411,75.1273,1299.53,1
26-04-2016,1.1287,125.45,0.77483,74.8948,7.3345,75.1373,1299.14,1
25-04-2016,1.1264,124.95,0.7764,74.6713,7.3145,75.019,1291.46,1
22-04-2016,1.1263,124.86,0.78335,74.2513,7.3159,74.9425,1287.41,1
21-04-2016,1.1355,124.5,0.78693,73.8545,7.3525,75.2595,1286.36,1
20-04-2016,1.1379,124.2,0.791,74.6465,7.3578,75.327,1285.04,1
19-04-2016,1.1343,124.1,0.78975,74.4242,7.3372,75.4905,1277.28,1
18-04-2016,1.1306,122.32,0.7978,76.7591,7.3241,75.274,1299.62,1
15-04-2016,1.1284,122.91,0.79575,75.0125,7.3072,75.1425,1295.12,1
14-04-2016,1.1252,123.09,0.7956,74.2429,7.297,74.8648,1298.53,1
13-04-2016,1.1298,123.47,0.79388,74.2708,7.3172,75.249,1298.14,1
12-04-2016,1.1396,123.44,0.7984,75.6167,7.3632,75.668,1302.88,1
11-04-2016,1.139,123.28,0.8006,76.0574,7.3709,75.7055,1306.55,1
08-04-2016,1.1363,123.36,0.8073,76.5414,7.357,75.677,1310.43,1
07-04-2016,1.1364,123.15,0.80728,77.3719,7.3535,75.7135,1318.1,1
06-04-2016,1.1336,125.13,0.80808,77.8058,7.355,75.578,1318.35,1
05-04-2016,1.1367,125.81,0.8016,78.4507,7.3595,75.5435,1317.17,1
04-04-2016,1.138,126.97,0.79738,77.1535,7.3696,75.2275,1308.19,1
01-04-2016,1.1432,128.07,0.7989,77.543,7.3903,75.8528,1315.78,1
31-03-2016,1.1385,127.9,0.79155,76.3051,7.3514,75.4298,1294.88,1
30-03-2016,1.1324,127.37,0.7858,76.7842,7.3366,75.176,1293.67,1
29-03-2016,1.1194,127.13,0.7845,76.7345,7.2873,74.4743,1306.67,1
24-03-2016,1.1154,125.41,0.78938,77.7413,7.2662,74.579,1302.21,1
23-03-2016,1.1171,126.01,0.78985,75.8478,7.2648,74.6175,1300.58,1
22-03-2016,1.1212,125.13,0.7879,76.233,7.2791,74.7605,1302.05,1
21-03-2016,1.1271,125.94,0.78303,76.7226,7.3028,74.9933,1308.05,1
18-03-2016,1.1279,125.79,0.77855,76.0498,7.3037,74.7625,1306.11,1
17-03-2016,1.1311,126.28,0.78218,77.356,7.3317,75.379,1312.85,1
16-03-2016,1.1064,125.68,0.7873,78.608,7.218,74.3888,1321.98,1
15-03-2016,1.1109,125.36,0.78358,78.7265,7.2336,74.8283,1326.8,1
14-03-2016,1.1119,126.36,0.77428,78.5889,7.223,74.5653,1318.77,1
11-03-2016,1.109,126.17,0.77595,77.459,7.2119,74.317,1319.89,1
10-03-2016,1.0857,123.87,0.76728,76.437,7.0787,72.6645,1302.89,1
09-03-2016,1.0973,123.63,0.77135,78.767,7.1466,73.684,1329.63,1
08-03-2016,1.1028,124.6,0.77608,79.0929,7.1744,74.2265,1329.87,1
07-03-2016,1.0953,124.45,0.77438,78.7226,7.1381,73.4825,1318.99,1
04-03-2016,1.097,124.77,0.77483,80.1674,7.148,73.591,1319.78,1
03-03-2016,1.0901,124.23,0.77435,80.0845,7.1298,73.3365,1322.61,1
02-03-2016,1.0856,124.07,0.7741,80.0729,7.1125,73.3115,1334.29,1
01-03-2016,1.0872,122.94,0.778,80.227,7.123,73.77,1340.06,1
29-02-2016,1.0888,123.14,0.7858,82.6432,7.1351,74.3825,1347.54,1
26-02-2016,1.1006,124.42,0.78745,83.045,7.1954,75.601,1360.34,1
25-02-2016,1.1027,124.01,0.7892,83.9575,7.2026,75.9485,1366.74,1
24-02-2016,1.0981,122.86,0.78935,84.6894,7.1794,75.2885,1359.58,1
23-02-2016,1.1002,123.12,0.77985,82.799,7.1814,75.4059,1353.46,1
22-02-2016,1.1026,124.85,0.78243,83.4916,7.1909,75.5948,1351.19,1
19-02-2016,1.1096,125.4,0.77715,85.1924,7.2378,75.9715,1368.69,1
18-02-2016,1.1084,126.17,0.77143,83.4772,7.2242,75.9461,1362.2,1
17-02-2016,1.1136,127.1,0.77835,85.1875,7.2685,76.28,1368.24,1
16-02-2016,1.1166,127.02,0.7758,86.4489,7.2741,76.3985,1358.7,1
15-02-2016,1.118,127.6,0.772,86.3193,7.2606,76.1045,1352.15,1
12-02-2016,1.1275,127.07,0.77735,89.5851,7.4114,76.9418,1359.98,1
11-02-2016,1.1347,127.3,0.7874,90.8866,7.4592,77.655,1362.83,1
10-02-2016,1.1257,129.42,0.77328,88.56,7.4007,76.3844,1340.37,1
09-02-2016,1.1236,129.07,0.77945,88.3952,7.3924,76.4549,1356.24,1
08-02-2016,1.1101,129.11,0.7724,85.8419,7.2995,75.5245,1343.41,1
05-02-2016,1.1202,130.71,0.76975,86.005,7.3624,75.7857,1333.89,1
04-02-2016,1.1206,131.49,0.76595,86.079,7.3691,75.86,1336.75,1
03-02-2016,1.0933,130.58,0.7533,85.991,7.1916,74.39,1329.87,1
02-02-2016,1.0919,131.84,0.7586,86.3711,7.1847,74.2325,1322.58,1
01-02-2016,1.0884,131.99,0.761,82.9655,7.1605,73.91,1310.43,1
29-01-2016,1.092,132.25,0.7641,82.8472,7.181,74.1039,1318.6,1
28-01-2016,1.0903,129.62,0.76228,83.5018,7.1705,74.3857,1316.36,1
27-01-2016,1.0888,128.91,0.75965,85.2106,7.1621,74.0928,1308.94,1
26-01-2016,1.0837,128.22,0.76095,86.7725,7.1314,73.5797,1303.82,1
25-01-2016,1.0815,128.07,0.7589,86.041,7.1156,73.2973,1293.53,1
22-01-2016,1.0808,127.77,0.75459,85.893,7.1104,73.0945,1292.83,1
21-01-2016,1.0893,127.43,0.77182,91.766,7.1666,74.0684,1321.64,1
20-01-2016,1.0907,127.28,0.77,88.2005,7.1768,74.1627,1326.46,1
19-01-2016,1.0868,128.12,0.76473,85.2445,7.1496,73.484,1306.89,1
18-01-2016,1.0892,127.78,0.76263,86.192,7.1658,73.7266,1317.44,1
15-01-2016,1.0914,127.8,0.7615,84.6924,7.1888,73.986,1328.97,1
14-01-2016,1.0893,128.26,0.75703,83.2007,7.1809,73.4516,1320.77,1
13-01-2016,1.0816,127.74,0.7502,82.3098,7.1121,72.3212,1301.18,1
12-01-2016,1.0836,127.79,0.7508,82.6895,7.1276,72.4603,1308.87,1
11-01-2016,1.0888,128.33,0.74705,81.9975,7.1554,72.7413,1309.12,1
08-01-2016,1.0861,128.51,0.74519,80.4134,7.1577,72.4206,1304.78,1
07-01-2016,1.0868,127.74,0.74545,81.7776,7.1672,72.7012,1306.87,1
06-01-2016,1.0742,127.19,0.7344,79.9893,7.0388,71.8242,1289.2,1
05-01-2016,1.0746,127.88,0.73235,78.862,7.0074,71.5539,1277.02,1
04-01-2016,1.0898,129.78,0.7381,79.6738,7.1208,72.617,1297.87,1
31-12-2015,1.0887,131.07,0.73395,80.6736,7.0608,72.0215,1280.78,1
30-12-2015,1.0926,131.66,0.73799,79.754,7.091,72.535,1284.79,1
29-12-2015,1.0952,131.88,0.74005,79.4319,7.1065,72.6458,1282.17,1
28-12-2015,1.0962,132.05,0.73535,78.8666,7.1114,72.4616,1280.83,1
24-12-2015,1.0947,131.83,0.7342,76.95,7.088,72.4801,1279.4,1
23-12-2015,1.0916,131.92,0.733,77.1325,7.0709,72.2748,1281.86,1
22-12-2015,1.0952,132.42,0.7362,77.8588,7.0933,72.5474,1283.3,1
21-12-2015,1.087,131.93,0.72985,77.4488,7.0457,72.085,1280.05,1
18-12-2015,1.0836,131.6,0.72666,77.1005,7.0274,71.955,1280.16,1
17-12-2015,1.0841,132.82,0.7266,76.5023,7.033,71.84,1285.85,1
16-12-2015,1.0933,133.18,0.7283,76.8689,7.0726,72.935,1285.09,1
15-12-2015,1.099,132.97,0.7252,77.492,7.1017,73.5161,1292.34,1
14-12-2015,1.0983,132.54,0.726,77.9268,7.0929,73.7454,1304.72,1
11-12-2015,1.095,133.02,0.7224,76.328,7.0716,73.3719,1300.93,1
10-12-2015,1.0943,132.97,0.7235,75.3885,7.0416,73.0416,1287.37,1
09-12-2015,1.0941,134.04,0.7251,75.9443,7.0325,73.1296,1293.16,1
08-12-2015,1.0875,133.64,0.7271,75.92,6.9795,72.6871,1287.02,1
07-12-2015,1.0809,133.4,0.7177,74.6306,6.9266,72.1325,1264,1
04-12-2015,1.0902,134.08,0.7201,73.6109,6.9802,72.802,1268.29,1
03-12-2015,1.0671,131.58,0.7122,72.2652,6.8273,71.1343,1240.24,1
02-12-2015,1.0612,130.7,0.7059,71.0589,6.7903,70.6171,1234.96,1
01-12-2015,1.06,130.57,0.7036,70.714,6.7808,70.5123,1229,1
30-11-2015,1.0579,130.22,0.7048,69.9854,6.7689,70.5275,1224.21,1
27-11-2015,1.058,129.75,0.7029,69.9945,6.765,70.6449,1221.76,1
26-11-2015,1.0612,130.06,0.7028,69.9537,6.7805,70.6402,1219.31,1
25-11-2015,1.0586,129.94,0.70175,69.7339,6.7611,70.1855,1211.88,1
24-11-2015,1.0651,130.52,0.7062,70.4467,6.8048,70.6582,1229.46,1
23-11-2015,1.0631,130.92,0.7025,69.6382,6.7926,70.5699,1232.02,1
20-11-2015,1.0688,131.28,0.701,69.3309,6.8239,70.7492,1234.46,1
19-11-2015,1.0687,131.6,0.6998,69.4086,6.8244,70.78,1241.54,1
18-11-2015,1.0666,131.65,0.7009,69.3696,6.8054,70.6304,1247.9,1
17-11-2015,1.067,131.49,0.7017,69.871,6.8045,70.4322,1247.07,1
16-11-2015,1.0723,132.01,0.7058,70.785,6.833,70.7613,1257.58,1
13-11-2015,1.0764,132.04,0.70705,71.7143,6.8607,71.2,1257.07,1
12-11-2015,1.0726,131.92,0.7064,70.923,6.833,71.1282,1245.87,1
11-11-2015,1.0716,131.9,0.706,69.086,6.8235,70.978,1238.51,1
10-11-2015,1.0711,131.98,0.7084,69.0542,6.8121,70.9818,1242.06,1
09-11-2015,1.0776,133.08,0.7141,69.4677,6.8569,71.5769,1251.28,1
06-11-2015,1.0864,132.41,0.71765,69.2906,6.9035,71.5938,1243.27,1
05-11-2015,1.0883,132.65,0.7126,68.8654,6.9065,71.71,1240.66,1
04-11-2015,1.0935,132.45,0.7094,68.3984,6.9291,71.6093,1236.88,1
03-11-2015,1.0976,132.65,0.71315,69.5445,6.9545,72.1429,1245.49,1
02-11-2015,1.1032,133.02,0.7132,70.7262,6.9914,72.3534,1254.62,1
30-10-2015,1.1017,132.88,0.7182,70.569,6.9703,72.0155,1253.98,1
29-10-2015,1.093,132.3,0.7167,70.0745,6.946,71.4429,1251.76,1
28-10-2015,1.1085,133.38,0.7248,71.275,7.0484,72.0535,1254.8,1
27-10-2015,1.1061,133.06,0.7214,71.6121,7.0265,71.8563,1257.44,1
26-10-2015,1.1011,133.26,0.7184,68.803,6.9943,71.4685,1247.38,1
23-10-2015,1.1084,133.8,0.71955,68.5882,7.039,71.8562,1249.33,1
22-10-2015,1.1313,135.49,0.7314,70.7525,7.1929,73.6774,1284.93,1
21-10-2015,1.1354,136.3,0.7349,71.3405,7.2088,73.9444,1292.65,1
20-10-2015,1.1373,136.16,0.7352,70.609,7.2201,73.9899,1283.93,1
19-10-2015,1.1333,135.29,0.7317,70.3984,7.2082,73.4435,1280.57,1
16-10-2015,1.136,135.25,0.7356,70.264,7.2159,73.6891,1284.8,1
15-10-2015,1.1439,135.23,0.7397,71.0735,7.2583,74.1533,1282.89,1
14-10-2015,1.141,136.48,0.7418,71.975,7.2435,74.1465,1308.96,1
13-10-2015,1.1374,136.16,0.748,71.4085,7.2123,74.1414,1308.93,1
12-10-2015,1.1373,136.61,0.7401,69.4822,7.1917,73.643,1298.28,1
09-10-2015,1.1362,136.65,0.7407,69.364,7.2094,73.6258,1298.05,1
08-10-2015,1.1254,134.92,0.7366,70.3304,7.1507,73.2592,1305.49,1
07-10-2015,1.1266,135.3,0.7358,69.9561,7.1621,73.114,1299.71,1
06-10-2015,1.1224,135.07,0.7399,72.6872,7.1358,73.3854,1311.31,1
05-10-2015,1.1236,135.07,0.7402,73.155,7.1417,73.3711,1304.86,1
02-10-2015,1.116,134.24,0.7358,74.0858,7.0945,73.112,1318.86,1
01-10-2015,1.1153,133.56,0.7367,73.0745,7.0901,73.0661,1314.36,1
30-09-2015,1.1203,134.69,0.7385,73.2416,7.1206,73.4805,1328.27,1
29-09-2015,1.1204,134.38,0.7391,73.4567,7.1316,73.9411,1338.63,1
28-09-2015,1.117,134.13,0.7352,73.3737,7.1099,73.8391,1334.11,1
25-09-2015,1.1151,134.92,0.73475,73.2,7.1082,73.7709,1326.92,1
24-09-2015,1.1241,134.48,0.7387,74.7945,7.1743,74.4594,1344.25,1
23-09-2015,1.115,134.03,0.7297,73.6019,7.1165,73.569,1328.24,1
22-09-2015,1.1155,133.75,0.7223,73.979,7.1129,73.5068,1322.15,1
21-09-2015,1.125,135.5,0.7243,74.1125,7.1643,73.9297,1325.46,1
18-09-2015,1.1419,136.31,0.7298,75.1599,7.2674,74.9929,1329,1
17-09-2015,1.1312,136.76,0.72865,74.5206,7.2016,74.942,1315.48,1
16-09-2015,1.1228,135.45,0.72665,73.8232,7.1531,74.6213,1319.08,1
15-09-2015,1.132,135.44,0.7346,75.4818,7.2107,75.1238,1335.54,1
14-09-2015,1.1305,136.04,0.7334,76.4851,7.2008,75.022,1335.76,1
11-09-2015,1.1268,136.02,0.7306,76.606,7.1832,74.8967,1333.25,1
10-09-2015,1.1185,135.38,0.72655,76.3445,7.1329,74.3061,1327.1,1
09-09-2015,1.1139,134.65,0.7251,75.7811,7.1047,73.9755,1325.47,1
08-09-2015,1.1162,133.82,0.7244,76.0808,7.1075,74.23,1334.07,1
07-09-2015,1.1146,133.09,0.73035,76.1067,7.0954,74.5187,1339.65,1
04-09-2015,1.1138,132.82,0.7315,75.1586,7.0792,74.0625,1323.93,1
03-09-2015,1.1229,134.98,0.7345,75.5386,7.137,74.3837,1338.03,1
02-09-2015,1.1255,135.21,0.7369,75.8536,7.1537,74.5011,1332.76,1
01-09-2015,1.1236,134.87,0.7328,72.9868,7.1514,74.5056,1321.48,1
31-08-2015,1.1215,136.07,0.72753,74.8581,7.1579,74.4698,1326.96,1
28-08-2015,1.1268,136.16,0.7321,75.5398,7.1998,74.5519,1327.2,1
27-08-2015,1.1284,135.62,0.7312,76,7.2281,74.5252,1330.87,1
26-08-2015,1.1402,136.46,0.7314,79.3846,7.3079,75.475,1353.57,1
25-08-2015,1.1506,137.84,0.729,79.655,7.3786,76.0504,1356.95,1
24-08-2015,1.1497,137.8,0.7302,81.442,7.3636,76.7681,1389.25,1
21-08-2015,1.1281,138.4,0.7198,77.0944,7.2064,74.3454,1346.41,1
20-08-2015,1.1183,138.5,0.7138,75.3275,7.1449,73.3046,1332.53,1
19-08-2015,1.1041,137.31,0.7049,72.558,7.0614,72.0687,1308.79,1
18-08-2015,1.106,137.44,0.7042,72.681,7.072,72.2384,1307.94,1
17-08-2015,1.11,138.22,0.7105,72.6325,7.0983,72.4997,1316.04,1
14-08-2015,1.1171,138.7,0.7145,72.4516,7.1396,72.6199,1314.78,1
13-08-2015,1.1109,138.23,0.7106,71.429,7.1078,72.463,1309.14,1
12-08-2015,1.1155,138.45,0.7149,72.1582,7.1234,72.194,1310.33,1
11-08-2015,1.1055,137.99,0.7088,70.8091,6.9923,70.9786,1304.4,1
10-08-2015,1.096,136.67,0.7071,70.41,6.8058,70.0028,1275.09,1
07-08-2015,1.0941,136.43,0.7051,70.2133,6.794,69.82,1272.46,1
06-08-2015,1.0885,135.94,0.7014,69.853,6.7593,69.4082,1270.42,1
05-08-2015,1.0883,135.23,0.6963,68.584,6.758,69.3846,1273.24,1
04-08-2015,1.0973,136.07,0.70275,68.883,6.8143,69.9556,1274.78,1
03-08-2015,1.0951,136.07,0.7028,68.5891,6.8002,70.1343,1281.97,1
31-07-2015,1.0967,136.34,0.7041,66.8596,6.8102,70.3382,1287.41,1
30-07-2015,1.0955,136.25,0.701,65.3858,6.8027,70.1571,1285.21,1
29-07-2015,1.103,136.5,0.7053,65.694,6.8486,70.4872,1277.13,1
28-07-2015,1.1025,136.46,0.7074,66.377,6.8459,70.4663,1283.83,1
27-07-2015,1.1058,136.23,0.7127,65.8165,6.8668,70.9592,1293.39,1
24-07-2015,1.0939,135.7,0.7069,63.919,6.7918,70.1404,1284.37,1
23-07-2015,1.0999,136.15,0.7044,63.174,6.8299,70.1379,1274.7,1
22-07-2015,1.0902,134.98,0.6982,62.3115,6.7695,69.3814,1257.5,1
21-07-2015,1.0867,135.17,0.6987,61.9215,6.7479,69.125,1252.96,1
20-07-2015,1.0852,134.83,0.6971,61.8838,6.7378,69.0785,1254.49,1
17-07-2015,1.0889,135.01,0.6983,61.917,6.7615,69.1166,1249.02,1
16-07-2015,1.0867,134.9,0.6981,61.9145,6.7496,69.0173,1248.24,1
15-07-2015,1.1009,135.95,0.7045,62.415,6.8357,69.8218,1258.96,1
14-07-2015,1.1031,136.02,0.7084,62.5347,6.8478,69.8704,1259.33,1
13-07-2015,1.1049,136.3,0.7115,62.692,6.8597,70.2075,1252.35,1
10-07-2015,1.1185,136.88,0.7208,63.039,6.9452,70.9129,1260.38,1
09-07-2015,1.1054,134.3,0.7176,62.8445,6.8632,70.0713,1249.29,1
08-07-2015,1.1024,133.88,0.7173,62.9475,6.8449,70.1086,1249.49,1
07-07-2015,1.0931,133.88,0.7077,62.9407,6.7909,69.395,1238.42,1
06-07-2015,1.1008,135.11,0.708,62.134,6.8337,69.8398,1241.95,1
03-07-2015,1.1096,136.38,0.7102,61.8765,6.8856,70.3917,1246.81,1
02-07-2015,1.1066,136.82,0.7103,61.6618,6.8659,70.2829,1245.07,1
01-07-2015,1.11,136.63,0.70905,61.5175,6.8838,70.6016,1246.87,1
30-06-2015,1.1189,137.01,0.7114,62.355,6.9366,71.1873,1251.27,1
29-06-2015,1.1133,136.81,0.7085,61.6025,6.9121,71.0695,1249.68,1
26-06-2015,1.1202,138.58,0.7123,61.807,6.9553,71.2458,1258.49,1
25-06-2015,1.1206,138.52,0.7126,61.2318,6.958,71.25,1245.32,1
24-06-2015,1.1213,138.93,0.7118,60.9332,6.9619,71.3016,1244.32,1
23-06-2015,1.1204,138.72,0.7101,60.9175,6.9539,71.2742,1238.95,1
22-06-2015,1.1345,139.8,0.7169,61.168,7.0446,72.07,1249.02,1
19-06-2015,1.1299,139.19,0.7134,61.4023,7.016,71.8193,1249.77,1
18-06-2015,1.1404,139.94,0.7167,61.0685,7.0786,72.6805,1258.22,1
17-06-2015,1.1279,139.78,0.717,61.0345,7.001,72.3435,1263.34,1
16-06-2015,1.1215,138.42,0.7182,60.889,6.9651,72.1229,1256.05,1
15-06-2015,1.1218,138.54,0.7234,61.506,6.9653,71.9831,1253.5,1
12-06-2015,1.122,138.78,0.7245,61.81,6.9655,71.8973,1251.48,1
11-06-2015,1.1232,138.95,0.7266,61.3375,6.9707,71.8644,1252.23,1
10-06-2015,1.1279,138.69,0.7284,61.4818,7.0008,72.0444,1255,1
09-06-2015,1.1249,139.56,0.7354,62.8285,6.981,71.9645,1258.68,1
08-06-2015,1.1162,139.84,0.7318,62.3147,6.9278,71.536,1252.08,1
05-06-2015,1.1218,139.97,0.7317,62.81,6.9596,71.5602,1249.74,1
04-06-2015,1.1317,140.47,0.7354,62.1695,7.0177,72.4362,1256.92,1
03-06-2015,1.1134,138.46,0.7275,59.77,6.9026,71.1522,1233.44,1
02-06-2015,1.1029,137.52,0.7243,58.564,6.8358,70.4047,1228.83,1
01-06-2015,1.0944,135.79,0.71925,58.2567,6.7807,69.7123,1217.13,1
29-05-2015,1.097,135.95,0.719,57.4638,6.7994,69.9893,1220.31,1
28-05-2015,1.0896,135.36,0.7124,57.1277,6.7568,69.541,1208.3,1
27-05-2015,1.0863,134.37,0.707,56.41,6.7338,69.5788,1205.12,1
26-05-2015,1.0926,134.07,0.7096,55.0995,6.7785,69.8445,1207.02,1
25-05-2015,1.0978,133.39,0.71,54.881,6.8098,69.7761,1204.41,1
22-05-2015,1.1164,135.01,0.7138,55.85,6.9194,70.8589,1218.15,1
21-05-2015,1.1133,134.79,0.7099,55.2685,6.898,70.8201,1218.13,1
20-05-2015,1.1118,134.43,0.7157,55.4715,6.8974,70.9265,1218.25,1
19-05-2015,1.118,134.36,0.72185,55.2035,6.9384,71.2153,1219.29,1
18-05-2015,1.1389,136.33,0.727,56.0016,7.0661,72.5115,1236.94,1
15-05-2015,1.1328,135.78,0.7211,56.7475,7.0278,72.1159,1234.48,1
14-05-2015,1.1419,136.12,0.7231,57.061,7.0812,72.7162,1245.36,1
13-05-2015,1.1221,134.31,0.7174,55.608,6.9622,71.8256,1229.03,1
12-05-2015,1.1239,134.85,0.7164,56.93,6.9822,72.2546,1231.25,1
11-05-2015,1.1142,133.64,0.7196,57.3713,6.9194,71.135,1219.64,1
08-05-2015,1.1221,134.9,0.728,56.905,6.9639,71.8031,1227.08,1
07-05-2015,1.1305,134.72,0.7425,57.055,7.0129,72.5279,1234.03,1
06-05-2015,1.123,134.59,0.7376,56.0901,6.963,71.3554,1215.84,1
05-05-2015,1.1117,133.92,0.735,57.16,6.895,70.5142,1204.72,1
04-05-2015,1.1152,134.07,0.73788,57.7651,6.9245,70.9961,1206.68,1
30-04-2015,1.1215,133.26,0.7267,57.6465,6.9568,71.2153,1202.48,1
29-04-2015,1.1002,131.2,0.7161,56.785,6.8211,69.7841,1179.14,1
28-04-2015,1.0927,130.09,0.715,57.0315,6.7806,68.9985,1167.18,1
27-04-2015,1.0822,129.23,0.7162,55.8503,6.7311,68.7926,1162.38,1
24-04-2015,1.0824,129.36,0.7159,55.4355,6.7053,68.8001,1167.1,1
23-04-2015,1.0772,129.36,0.717,55.2952,6.6764,68.211,1167.64,1
22-04-2015,1.0743,128.45,0.7129,56.818,6.6543,67.622,1157.83,1
21-04-2015,1.07,127.75,0.7187,57.4375,6.6358,67.3091,1158.82,1
20-04-2015,1.0723,127.68,0.71955,57.177,6.6543,67.526,1160.25,1
17-04-2015,1.0814,128.45,0.7199,54.9086,6.7013,67.474,1167.11,1
16-04-2015,1.0711,127.64,0.7189,53.4111,6.6377,66.6873,1164.56,1
15-04-2015,1.0579,126.52,0.7168,53.611,6.5644,65.9826,1159.5,1
